id,X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,X_13,X_14,X_15,X_16,X_17,X_18,X_19,X_20,X_21,X_22,X_23,X_24,X_25,X_26,X_27,X_28,X_29,X_30,X_31
44.0,0.15908251702785492,0.06947047263383865,-0.004625274334102869,0.19228947162628174,0.02846428006887436,0.11829052120447159,-0.40631088614463806,0.1117907464504242,-0.3338092565536499,0.10615789890289307,-0.007147734519094229,-0.05572494864463806,-0.1956028938293457,-0.13301397860050201,-0.0864160805940628,0.1612357199192047,-0.1257304698228836,-0.11644570529460907,0.23484250903129578,-0.041574977338314056,-0.5652444958686829,0.18123465776443481,-0.20859062671661377,-0.26632484793663025,0.010171383619308472,0.3904660940170288,0.2040155827999115,0.1942131072282791,-0.15467193722724915,-0.20437641441822052,0.1921258419752121,0.08509216457605362
45.0,0.12014832347631454,0.14750202000141144,0.2787327170372009,-0.25434839725494385,-0.04567869380116463,0.10599851608276367,0.0017219549044966698,-0.15085983276367188,0.08149196207523346,0.12585826218128204,-0.1617874950170517,-0.023839076980948448,-0.3294105529785156,-0.05243922397494316,-0.025745881721377373,0.30134180188179016,-0.05864178016781807,0.09097883850336075,-0.05088280886411667,-0.05746284872293472,-0.10275495052337646,0.061554986983537674,0.21445000171661377,-0.06152969226241112,-0.013157798908650875,-0.3187093138694763,0.16080617904663086,0.13189885020256042,0.3724689781665802,0.002626243745908141,-0.02405022829771042,0.3281589448451996
46.0,0.09984071552753448,0.16166743636131287,-0.3747694492340088,0.2852238714694977,-0.05756975710391998,0.03280032426118851,0.08448608964681625,-0.18625321984291077,0.007251151837408543,-0.01336427591741085,-0.10125750303268433,0.03227132931351662,-0.39643174409866333,-0.09341742843389511,0.2219100147485733,-0.013126700185239315,0.024146564304828644,-0.13173960149288177,-0.038045406341552734,-0.019749831408262253,-0.3203567564487457,-0.2457323521375656,0.09465261548757553,0.00428737560287118,0.2850550413131714,-0.41561734676361084,-0.18087659776210785,-0.2000294178724289,-0.40040573477745056,-0.0029779556207358837,0.1155620664358139,-0.05385083332657814
47.0,-0.15093117952346802,-0.4438832104206085,-0.2527308762073517,0.1643129289150238,-0.2539461553096771,0.22162596881389618,0.15729445219039917,-0.22341632843017578,0.07140465825796127,-0.014147319830954075,-0.17442747950553894,0.29436028003692627,-0.18932189047336578,-0.18014563620090485,-0.25489744544029236,-0.1896144598722458,-0.2343321144580841,0.03822469338774681,-0.05357366427779198,-0.36832186579704285,0.27191054821014404,0.08867141604423523,-0.02537565305829048,-0.09008002281188965,0.28209003806114197,0.38862738013267517,-0.16237445175647736,-0.1873190701007843,-0.0511665865778923,0.19119113683700562,-0.43438899517059326,0.2299071103334427
48.0,-0.09247059375047684,0.2203442007303238,0.3186367452144623,-0.13229233026504517,0.03055388852953911,0.10485707968473434,0.1612507700920105,-0.01815813034772873,0.18417872488498688,-0.16642911732196808,-0.3308258056640625,0.0552971176803112,0.02865232340991497,-0.1784379631280899,-0.15173737704753876,-0.2782500982284546,0.04556718468666077,0.1775214821100235,-0.1831320822238922,0.3812682032585144,0.2869563698768616,-0.17998559772968292,0.4280018210411072,0.2972766160964966,0.15648892521858215,0.08544981479644775,0.5423566102981567,-0.1858026534318924,-0.17301836609840393,-0.1467961221933365,-0.2514932453632355,-0.07626360654830933
49.0,-0.17295564711093903,0.11027052253484726,0.13458293676376343,-0.07206793129444122,0.0934479683637619,0.09587153792381287,-0.04303649440407753,0.33009040355682373,0.009191527031362057,0.2963196635246277,-0.015142275020480156,-0.009801031090319157,-0.07896329462528229,0.17096050083637238,0.05526353046298027,0.18175619840621948,-0.09788785874843597,0.2735307514667511,-0.1751967966556549,-0.06559986621141434,0.1652185469865799,-0.008929300121963024,-0.2285308539867401,-0.006991890724748373,0.0793079361319542,-0.19478900730609894,-0.21085117757320404,-0.45318976044654846,0.20635239779949188,0.23037566244602203,-0.21753476560115814,-0.12339696288108826
50.0,0.06378129124641418,0.01162384171038866,0.2150777280330658,0.014531228691339493,-0.030397726222872734,0.2974070906639099,-0.1413571536540985,0.19394370913505554,-0.25358614325523376,-0.2260001301765442,-0.07407598942518234,-0.07045306265354156,-0.1499060094356537,-0.1433899849653244,0.0033626980148255825,0.23019026219844818,0.06800708919763565,0.05993543565273285,-0.1638794243335724,0.13576890528202057,-0.19948764145374298,-0.11422133445739746,0.10348168015480042,-0.1502152383327484,-0.19557823240756989,-0.12823542952537537,0.19579465687274933,-0.19340780377388,0.04267769679427147,0.1720174252986908,-0.042727962136268616,-0.07679764181375504
51.0,0.5319568514823914,0.07467152923345566,0.25731632113456726,0.12643390893936157,0.16746868193149567,-0.1116175726056099,-0.44057103991508484,-0.5524160265922546,0.3030887842178345,-0.35776469111442566,0.12215057015419006,0.008326455019414425,0.31116998195648193,-0.22968685626983643,-0.26213595271110535,-0.028131749480962753,-0.17257148027420044,0.25042444467544556,0.05012281611561775,0.265468567609787,-0.05189039930701256,0.05128028616309166,0.36505112051963806,0.04267411306500435,-0.10805268585681915,0.06080121174454689,0.23493801057338715,-0.1498885154724121,0.04737751558423042,-0.23280616104602814,-0.48016396164894104,-0.033424582332372665
52.0,0.16638825833797455,0.2376098334789276,-0.24243012070655823,0.17932924628257751,-0.14723819494247437,-0.09995748847723007,0.10172241181135178,-0.08053524047136307,-0.10529165714979172,0.33980581164360046,0.2228686511516571,-0.03165600448846817,0.28880149126052856,0.24248172342777252,0.07887030392885208,-0.4383920133113861,0.12109668552875519,-0.07058033347129822,0.15673750638961792,0.07485965639352798,-0.14318890869617462,0.12094949930906296,0.04146156460046768,-0.06710334122180939,-0.2422192096710205,-0.012672727927565575,-0.13580836355686188,-0.14362317323684692,0.12284588068723679,-0.004040163941681385,0.02543662302196026,-0.16536001861095428
53.0,-0.21786296367645264,-0.35151877999305725,0.3151143491268158,-0.06822022795677185,-0.36448556184768677,0.3995912969112396,-0.12632474303245544,-0.0782303661108017,-0.2561340928077698,-0.1909102499485016,-0.2937615215778351,-0.30523011088371277,-0.38986313343048096,-0.20391342043876648,-0.1178666353225708,-0.05860632658004761,-0.03489212691783905,-0.21373362839221954,-0.3662821650505066,0.1954851597547531,-0.03496222943067551,-0.27525100111961365,-0.33418774604797363,0.05730872601270676,0.1342446655035019,0.053481314331293106,-0.029503189027309418,0.1513628214597702,0.11371296644210815,0.05470559746026993,0.046165697276592255,0.28893232345581055
54.0,-0.0856570228934288,0.3610352873802185,-0.02807214856147766,-0.10786756873130798,0.048828981816768646,-0.10734864324331284,0.01394470501691103,0.00015239282220136374,-0.25406765937805176,0.13158944249153137,0.13060840964317322,0.16613318026065826,-0.14148209989070892,-0.15524764358997345,0.10031605511903763,0.19997172057628632,0.4242105484008789,-0.09259406477212906,0.028064245358109474,0.11589463800191879,-0.17252661287784576,-0.1413799524307251,0.5525282025337219,0.23460859060287476,-0.5535470247268677,-0.3874489963054657,-0.3775656521320343,0.02100890502333641,0.13044264912605286,-0.1632443070411682,-0.4590250849723816,0.08006659150123596
55.0,-0.23935452103614807,-0.11162926256656647,-0.07701627910137177,0.19153782725334167,-0.186382457613945,0.3137684166431427,0.4492620527744293,0.426472932100296,-0.14800621569156647,-0.32838374376296997,-0.03729977831244469,0.00991533137857914,0.2000703364610672,-0.17806336283683777,0.21546249091625214,0.012363717891275883,0.27519264817237854,-0.19001835584640503,0.07790232449769974,0.14889569580554962,-0.024911893531680107,0.2628878951072693,-0.031930189579725266,0.007987385615706444,-0.3193531930446625,0.09165968745946884,0.20668336749076843,-0.20948265492916107,-0.10636426508426666,-0.054755426943302155,0.01575847901403904,0.24208353459835052
56.0,0.05131607502698898,0.4097590744495392,0.07797571271657944,0.12672051787376404,0.3789501488208771,-0.006752669811248779,0.21068964898586273,0.295545369386673,0.10372012108564377,0.10663244128227234,-0.15690456330776215,0.3640629053115845,0.16320903599262238,-0.019161662086844444,0.2539616823196411,-0.17551767826080322,0.4633849561214447,-0.5484355092048645,0.06313352286815643,0.30822354555130005,0.10859362035989761,-0.45789021253585815,0.4689521789550781,-0.16817419230937958,0.013550459407269955,-0.15184853971004486,-0.3315217196941376,-0.23077492415905,-0.038526926189661026,0.2824966013431549,-0.22726504504680634,-0.27045878767967224
57.0,-0.2413778007030487,-0.2427501380443573,-0.34271523356437683,0.14820803701877594,-0.09879095107316971,-0.3664202392101288,0.0024727238342165947,-0.32763001322746277,0.2908487617969513,0.2735137939453125,0.009295032359659672,0.46950480341911316,0.07016164064407349,0.01806820183992386,0.23769494891166687,0.3070503771305084,-0.27184444665908813,-0.48933517932891846,-0.22359530627727509,-0.004516082350164652,-0.10152477025985718,-0.1368609368801117,-0.19529525935649872,0.2944188714027405,0.05840073898434639,-0.05351841077208519,-0.06734172254800797,-0.09500419348478317,-0.4615732431411743,0.06691689789295197,-0.22412967681884766,-0.17728254199028015
58.0,0.06259866803884506,-0.09151319414377213,0.4284205138683319,-0.19391463696956635,0.19180506467819214,-0.0373602919280529,-0.03250068426132202,0.39871418476104736,-0.08593017607927322,0.07717457413673401,0.27810314297676086,-0.005946260876953602,-0.41110196709632874,-0.26444345712661743,0.08305449783802032,0.21139471232891083,0.18448767066001892,-0.20509175956249237,0.21011292934417725,0.26838982105255127,0.3838357925415039,-0.13564223051071167,-0.015151837840676308,-0.05051126331090927,0.17115595936775208,-0.2511219084262848,0.17240405082702637,0.3747481405735016,-0.06765976548194885,0.221964493393898,-0.29351598024368286,0.33893951773643494
59.0,-0.1261749565601349,0.13218924403190613,-0.08985017240047455,-0.04291452839970589,0.12628991901874542,-0.07934996485710144,-0.11448179185390472,-0.04677935689687729,0.21338124573230743,-0.20786255598068237,0.1528928279876709,0.024334557354450226,0.05766887217760086,-0.12290811538696289,0.02471250854432583,0.11772000789642334,-0.0032130314502865076,0.32679855823516846,-0.06154860928654671,-0.2139960378408432,-0.3231036067008972,0.31569233536720276,0.17183515429496765,-0.18587233126163483,0.3182483911514282,-0.32508206367492676,-0.126474067568779,0.0022545140236616135,-0.2327585220336914,0.07256075739860535,0.16131679713726044,0.14080379903316498
60.0,0.394989013671875,0.4809011220932007,-0.11298859864473343,0.12140922248363495,0.10999996960163116,0.044506680220365524,-0.2501353621482849,0.11629034578800201,-0.3537704050540924,0.1866983324289322,-0.1211172565817833,-0.0707196593284607,-0.397595077753067,-0.5410707592964172,0.1302754431962967,-0.024860145524144173,0.04518897458910942,-0.24914830923080444,0.16969071328639984,0.05176510661840439,-0.05246119946241379,0.04469215124845505,-0.01606184057891369,-0.08244476467370987,0.1082870215177536,0.3595610558986664,0.2893725633621216,0.18132515251636505,-0.2051735371351242,-0.021097736433148384,0.36703577637672424,0.37640658020973206
61.0,-0.34678468108177185,-0.07241649925708771,0.12967051565647125,-0.008411912247538567,0.28785598278045654,-0.08171650767326355,0.3514958322048187,0.37532079219818115,0.18730510771274567,0.08596678078174591,0.15574665367603302,-0.39036983251571655,-0.0426478385925293,-0.20877423882484436,0.2133299559354782,0.08196823298931122,0.04441320151090622,-0.10897296667098999,0.26233264803886414,0.3101125657558441,0.11659883707761765,-0.082246333360672,0.14327840507030487,-0.03795213624835014,0.024754561483860016,0.038468435406684875,-0.3013782501220703,-0.22973085939884186,0.16240417957305908,0.2692842185497284,-0.08140160888433456,-0.05711201950907707
62.0,0.3491864502429962,0.32845836877822876,0.0067359828390181065,0.07585451006889343,-0.2308133840560913,-0.10230854898691177,0.035705916583538055,0.18803009390830994,0.186018705368042,-0.15403436124324799,0.09257711470127106,0.1733042150735855,-0.216228649020195,0.029971366748213768,-0.09539197385311127,0.12622717022895813,-0.0866549089550972,-0.22788557410240173,-0.05364331603050232,-0.15178798139095306,0.048548515886068344,0.03199860826134682,-0.07604843378067017,0.34148168563842773,0.14867834746837616,0.0476812906563282,0.013593041338026524,0.16060884296894073,0.05844103917479515,0.11455224454402924,0.11167220026254654,0.14330844581127167
63.0,-0.06519996374845505,-0.16939635574817657,-0.07545848935842514,-0.09543978422880173,0.048255812376737595,-0.11173684149980545,-0.43638941645622253,-0.1957450658082962,-0.23333831131458282,-0.22473932802677155,0.14713288843631744,-0.003498474834486842,-0.40713250637054443,-0.2341018170118332,-0.23001937568187714,-0.30356141924858093,0.048041362315416336,-0.27845868468284607,-0.05665918067097664,-0.17577508091926575,-0.009254134260118008,0.17750184237957,-0.13088779151439667,-0.18204516172409058,-0.023938415572047234,0.27608639001846313,-0.1823827028274536,0.14280235767364502,0.17083041369915009,-0.12693610787391663,-0.18073956668376923,0.15563134849071503
64.0,0.07950300723314285,0.18382561206817627,-0.11286144703626633,0.32745644450187683,-0.15878964960575104,-0.17994758486747742,0.09782067686319351,0.038487814366817474,-0.07676517963409424,-0.020331507548689842,0.03020275942981243,0.3101341128349304,-0.14704295992851257,-0.026210887357592583,-0.19125914573669434,0.030743176117539406,0.13574770092964172,-0.0782870501279831,-0.31145575642585754,-0.11616051197052002,-0.09320542216300964,0.3436639904975891,0.26070544123649597,0.35654765367507935,0.19930103421211243,-0.11714600026607513,0.16856132447719574,0.09544258564710617,-0.04045587405562401,0.17649710178375244,-0.04544747620820999,0.12360119819641113
65.0,0.22584787011146545,-0.10276339948177338,-0.20217575132846832,0.07246311753988266,0.21599294245243073,0.06584461778402328,0.2095850110054016,0.03152161464095116,-0.1929873675107956,0.18756510317325592,-0.13714656233787537,0.10935162752866745,0.08492464572191238,0.13384385406970978,-0.06951584666967392,0.15408335626125336,-0.19734123349189758,0.0046330722980201244,-0.21698665618896484,0.4537190794944763,0.23530958592891693,0.39978131651878357,0.3496991991996765,-0.25140735507011414,-0.05214487761259079,-0.13248787820339203,0.21715089678764343,0.006286757066845894,-0.06402482092380524,-0.31237247586250305,-0.3039586842060089,0.30413660407066345
66.0,-0.2124348133802414,0.3121517300605774,0.05721413344144821,-0.04989644140005112,-0.11236699670553207,-0.17276565730571747,0.16056011617183685,-0.01244920864701271,0.02390022575855255,0.017119498923420906,-0.1285858005285263,0.017415601760149002,0.17014053463935852,0.1098145842552185,-0.14034107327461243,0.1775929480791092,0.2152852714061737,-0.32822558283805847,0.17754223942756653,0.11529108881950378,-0.062066614627838135,0.01689145341515541,0.14431557059288025,0.04093216732144356,0.02634943090379238,0.019191209226846695,0.11326075345277786,0.18142294883728027,0.1738579124212265,-0.07553154230117798,0.02538480795919895,0.11459219455718994
67.0,-0.03221170976758003,-0.13459274172782898,0.31075286865234375,-0.3801472783088684,-0.12519429624080658,0.30336055159568787,0.3574080169200897,-0.07454327493906021,-0.3130299746990204,-0.1489233523607254,0.00677521200850606,0.23922112584114075,0.4285304844379425,-0.12830843031406403,-0.24576374888420105,0.036877281963825226,-0.16903045773506165,0.019134890288114548,0.17140506207942963,-0.019865449517965317,-0.23055487871170044,-0.20804697275161743,0.08535852283239365,0.1045597568154335,0.22833295166492462,-0.09452544897794724,-0.16675621271133423,0.09193215519189835,0.11650256812572479,-0.0905488133430481,-0.2361285239458084,-0.08813262730836868
68.0,0.29249075055122375,-0.15355220437049866,0.13078558444976807,-0.44696682691574097,-0.4561477303504944,0.03097173012793064,-0.5140989422798157,-0.15689513087272644,0.37687402963638306,-0.059824660420417786,-0.1463986039161682,0.22005902230739594,0.4839366674423218,-0.23599950969219208,-0.04637143388390541,0.4475322663784027,-0.3976764380931854,0.16102942824363708,-0.4128173887729645,-0.1213204562664032,0.39710676670074463,-0.29478010535240173,0.262892484664917,-0.2285054624080658,0.19740797579288483,0.11096791177988052,-0.45897454023361206,-0.09456824511289597,0.04177377000451088,0.028853565454483032,-0.10966449975967407,-0.21332819759845734
